68761.6
12
0  1  0  0  0  0  0  0
1  0.000954248  -4.96418  -0.257378  0  0.032548  -0.457466  0
2  5.02765e-27  -4.27063  -5.34175  0  0.286753  -0.256197  0
3  5.02765e-27  6.05024  5.57862  0  -0.231324  0.259924  0
4  5.02765e-27  -1.05685  7.37165  0  -0.36263  -0.0349312  0
5  5.02765e-27  5.95557  4.48754  0  -0.209027  0.280065  0
6  5.02765e-27  6.36789  -3.17069  0  0.157822  0.332903  0
7  5.02765e-27  -6.37117  4.02347  0  -0.187594  -0.306037  0
8  5.02765e-27  4.1447  5.78183  0  -0.293029  0.220899  0
9  5.02765e-27  -6.93153  -4.43292  0  0.192174  -0.291474  0
10  5.02765e-27  2.53537  6.40274  0  -0.35155  0.146063  0
11  5.02765e-27  -6.58813  1.85652  0  -0.0823416  -0.373564  0
