40063.8
12
0  1  0  0  0  0  0  0
1  0.000954248  3.02938  -4.25801  0  0.367636  0.235667  0
2  5.02765e-27  1.77152  6.84698  0  -0.366679  0.0871232  0
3  5.02765e-27  -3.17691  7.80535  0  -0.320372  -0.118977  0
4  5.02765e-27  -5.67935  -4.91313  0  0.245149  -0.265016  0
5  5.02765e-27  -4.41821  -5.18015  0  0.292208  -0.254828  0
6  5.02765e-27  -4.45738  -5.20141  0  0.290585  -0.254335  0
7  5.02765e-27  4.62264  -5.40759  0  0.283874  0.251538  0
8  5.02765e-27  -6.91274  1.31375  0  -0.0768054  -0.370712  0
9  5.02765e-27  2.15365  -7.98367  0  0.334289  0.102807  0
10  5.02765e-27  -7.29977  -1.30712  0  0.0566728  -0.359397  0
11  5.02765e-27  6.96934  -0.567045  0  0.0329  0.376766  0
