61854
12
0  1  0  0  0  0  0  0
1  0.000954248  2.13937  4.95059  0  -0.393305  0.155294  0
2  5.02765e-27  -4.04946  5.4261  0  -0.314518  -0.22791  0
3  5.02765e-27  -7.42745  3.77085  0  -0.153906  -0.308243  0
4  5.02765e-27  -7.10733  2.74612  0  -0.128408  -0.33119  0
5  5.02765e-27  4.78841  -5.22113  0  0.291888  0.226976  0
6  5.02765e-27  -3.93549  -5.73799  0  0.311843  -0.211039  0
7  5.02765e-27  -4.6057  -5.71799  0  0.295192  -0.219464  0
8  5.02765e-27  6.39138  -2.50469  0  0.163862  0.344054  0
9  5.02765e-27  7.00269  -4.08885  0  0.179938  0.304695  0
10  5.02765e-27  6.38175  -2.15265  0  0.138339  0.363279  0
11  5.02765e-27  0.593601  7.25354  0  -0.358536  0.0184962  0
