54255.7
12
0  1  0  0  0  0  0  0
1  0.000954248  1.32753  -4.96216  0  0.434036  0.0945842  0
2  5.02765e-27  5.13713  4.65939  0  -0.267885  0.267235  0
3  5.02765e-27  -3.07711  -7.65165  0  0.327052  -0.123713  0
4  5.02765e-27  -6.41231  4.2735  0  -0.200407  -0.288662  0
5  5.02765e-27  -4.84616  -3.95426  0  0.264207  -0.324064  0
6  5.02765e-27  -6.30859  2.26697  0  -0.140627  -0.365315  0
7  5.02765e-27  -6.36128  -3.64108  0  0.194743  -0.313268  0
8  5.02765e-27  -4.06405  -5.1285  0  0.320047  -0.240271  0
9  5.02765e-27  2.39914  7.96045  0  -0.329117  0.10625  0
10  5.02765e-27  -2.68345  -6.31206  0  0.355277  -0.143187  0
11  5.02765e-27  6.87477  -0.163981  0  0.0282778  0.3798  0
