15196.6
12
0  1  0  0  0  0  0  0
1  0.000954248  2.97477  -4.29254  0  0.370754  0.231227  0
2  5.02765e-27  0.862872  8.44409  0  -0.341697  0.0352855  0
3  5.02765e-27  8.43066  -1.35037  0  0.0552737  0.337791  0
4  5.02765e-27  -7.01971  4.60205  0  -0.189983  -0.289242  0
5  5.02765e-27  -7.60347  3.57106  0  -0.146993  -0.313137  0
6  5.02765e-27  -5.43898  6.41384  0  -0.264032  -0.222891  0
7  5.02765e-27  -8.40244  0.347747  0  -0.0133164  -0.345313  0
8  5.02765e-27  2.95301  7.96552  0  -0.321918  0.119609  0
9  5.02765e-27  -3.43168  7.72864  0  -0.314956  -0.139079  0
10  5.02765e-27  3.27159  7.80939  0  -0.317188  0.133238  0
11  5.02765e-27  -4.8386  6.89103  0  -0.282999  -0.197723  0
