27379
12
0  1  0  0  0  0  0  0
1  0.000954248  2.32177  4.87453  0  -0.386659  0.169931  0
2  5.02765e-27  -2.94108  -7.3033  0  0.328372  -0.133809  0
3  5.02765e-27  7.05209  -4.05763  0  0.17381  0.309105  0
4  5.02765e-27  7.55116  1.11562  0  -0.0539178  0.35893  0
5  5.02765e-27  7.06177  -2.95104  0  0.139366  0.333513  0
6  5.02765e-27  5.56127  5.20141  0  -0.250555  0.263456  0
7  5.02765e-27  -7.58648  -1.07591  0  0.050979  -0.357977  0
8  5.02765e-27  5.48279  5.46039  0  -0.256371  0.253889  0
9  5.02765e-27  -6.6175  5.17211  0  -0.214812  -0.267931  0
10  5.02765e-27  5.86651  -5.33231  0  0.238874  0.261603  0
11  5.02765e-27  7.5558  1.05893  0  -0.0512359  0.359371  0
