83330.2
207
0  1  -0.000639653  -0.00042227  3.98572e-07  -1.63378e-08  -9.74724e-09  -3.22206e-11
1  5.02765e-10  1.00273  -0.146593  0.00232727  0.138514  0.982235  -0.00158205
2  2.51383e-09  0.0755221  1.00213  0.000315771  -0.995049  0.0726856  0.00164579
3  5.02765e-10  0.610467  0.796991  -0.0032619  -0.786184  0.607956  -0.00154353
4  5.02765e-10  -0.41272  -0.898578  -0.00193046  0.919425  -0.409464  0.000957831
5  1.5083e-09  1.00738  0.0628202  -0.00270674  -0.0642441  0.990976  -0.00512184
6  1.00553e-09  -0.793576  -0.632709  0.00286397  0.616231  -0.778094  0.00143277
7  2.01106e-09  -0.98344  -0.226889  -0.00049891  0.222503  -0.969019  -0.000591952
8  2.01106e-09  -0.572797  0.814564  -0.0011013  -0.818763  -0.576085  -0.000665704
9  5.02765e-10  -0.341591  0.951194  -0.00404267  -0.935125  -0.339309  0.00225123
10  1.5083e-09  0.183679  -0.988993  0.000427239  0.976811  0.185131  0.000560904
11  5.02765e-10  0.831424  -0.561855  -0.00260173  0.554232  0.830945  -0.00417981
12  5.02765e-10  -0.945462  -0.375461  -0.00133866  0.367656  -0.923237  -0.000579755
13  1.5083e-09  0.41667  -0.908146  0.00269971  0.908056  0.416186  -7.95153e-05
14  1.5083e-09  -0.826508  -0.563256  0.00338925  0.561021  -0.823473  0.00193894
15  5.02765e-10  0.996369  -0.181757  0.000688847  0.188374  0.975649  0.00366404
16  5.02765e-10  0.958657  -0.170915  0.00183482  0.17884  1.00193  -0.00138932
17  5.02765e-10  0.179545  0.992034  -0.00407069  -0.983461  0.180678  0.000158476
18  1.5083e-09  0.616816  -0.784124  -0.000425881  0.787936  0.625333  -0.000567085
19  1.00553e-09  -0.916691  -0.408237  0.0055805  0.408212  -0.913454  -8.31054e-05
20  5.02765e-10  0.741229  -0.653271  -0.00514524  0.661914  0.763639  0.000942848
21  1.00553e-09  0.950323  0.353546  0.000658465  -0.350709  0.930124  -0.000892149
22  1.00553e-09  0.84125  -0.543961  -0.00154056  0.531757  0.841594  0.00155406
23  5.02765e-10  -0.484891  0.881985  -0.00708582  -0.865278  -0.481478  -0.000144351
24  1.5083e-09  -0.0827184  -1.02354  0.00124966  0.983651  -0.0733075  -0.00109355
25  2.01106e-09  -0.997341  -0.0473181  8.39312e-05  0.0419402  -0.998527  -0.00349479
26  5.02765e-10  -0.973281  0.0684719  0.00293234  -0.0697311  -1.0113  0.0024117
27  1.00553e-09  0.983469  -0.0297156  0.000805839  0.025659  1.00561  -0.00164395
28  5.02765e-10  -0.483382  -0.873525  0.000150804  0.876812  -0.477735  -0.00298066
29  4.02212e-09  0.947297  0.369275  -0.000966029  -0.359539  0.924588  0.00130844
30  5.02765e-10  0.322048  0.957038  -0.00356682  -0.943191  0.314211  -0.000844872
31  5.02765e-10  0.845071  0.532733  0.00606618  -0.531592  0.848243  0.000480824
32  5.02765e-10  0.632282  -0.814753  -0.0013698  0.776106  0.602876  -0.00356684
33  5.02765e-10  -0.870948  -0.528543  -0.00269466  0.520506  -0.843709  -2.38944e-05
34  5.02765e-10  -0.528387  0.840546  -0.00127143  -0.851242  -0.530605  0.00103143
35  5.02765e-10  0.173676  1.00147  -0.00475347  -0.973852  0.162216  -1.96578e-05
36  1.00553e-09  -0.956433  0.198973  -0.00407752  -0.211367  -0.990932  0.000683733
37  5.02765e-10  -0.671018  -0.724489  0.00286673  0.739825  -0.690731  -0.00085223
38  5.02765e-10  -0.85781  -0.546707  -0.00267265  0.534209  -0.837741  0.000923458
39  5.02765e-10  0.219682  -0.983022  -0.000682165  0.975613  0.207429  -0.00349138
40  1.00553e-09  0.958729  0.27641  -4.75421e-05  -0.271014  0.964908  0.00299872
41  5.02765e-10  0.892883  0.429958  0.00117109  -0.447108  0.895514  0.00180486
42  1.00553e-09  0.9781  0.212284  0.00433925  -0.216369  0.974967  0.0040929
43  3.51936e-09  0.0337714  -0.986387  0.00132591  1.00625  0.034484  0.000213188
44  5.02765e-10  -0.973402  0.0814816  -0.00266818  -0.0718638  -1.01198  0.000553603
45  5.02765e-10  0.652157  0.733133  0.000755103  -0.757473  0.674715  0.00384838
46  5.02765e-10  0.795431  -0.641791  0.000108065  0.619818  0.777668  -0.00153615
47  5.02765e-09  -0.624115  -0.804358  0.00112159  0.782566  -0.609907  0.000761237
48  5.02765e-10  0.42493  0.895856  0.00193019  -0.899829  0.445437  0.00220658
