46343.4
12
0  1  0  0  0  0  0  0
1  0.000954248  1.30928  -4.9661  0  0.434446  0.0930429  0
2  5.02765e-27  6.92146  -1.84821  0  0.112018  0.348053  0
3  5.02765e-27  1.20643  -8.16722  0  0.344235  0.0627714  0
4  5.02765e-27  -6.11045  -4.28475  0  0.220263  -0.288658  0
5  5.02765e-27  -2.32321  6.76351  0  -0.341138  -0.12966  0
6  5.02765e-27  2.447  6.73161  0  -0.351733  0.0998109  0
7  5.02765e-27  0.883909  -7.09071  0  0.373971  0.0554201  0
8  5.02765e-27  -5.94548  2.97135  0  -0.182462  -0.35045  0
9  5.02765e-27  -2.81336  7.90431  0  -0.327099  -0.10381  0
10  5.02765e-27  0.576364  -7.18315  0  0.365832  0.0275292  0
11  5.02765e-27  -1.81736  -6.67824  0  0.367921  -0.0942246  0
