10989.3
12
0  1  0  0  0  0  0  0
1  0.000954248  -3.47636  3.7654  0  -0.31285  -0.316802  0
2  5.02765e-27  2.69974  -8.32375  0  0.321441  0.104078  0
3  5.02765e-27  -4.63597  -7.46181  0  0.286092  -0.179045  0
4  5.02765e-27  4.61825  -7.40542  0  0.28693  0.179089  0
5  5.02765e-27  7.09097  -5.11795  0  0.197347  0.274168  0
6  5.02765e-27  1.63323  -8.5621  0  0.332675  0.0630694  0
7  5.02765e-27  8.05774  -3.38608  0  0.130417  0.311749  0
8  5.02765e-27  1.39034  -8.63985  0  0.333695  0.0533085  0
9  5.02765e-27  4.86158  -7.275  0  0.280753  0.187806  0
10  5.02765e-27  -5.80271  -6.53167  0  0.252212  -0.22572  0
11  5.02765e-27  1.60933  -8.56972  0  0.332796  0.0621064  0
