72026.9
12
0  1  0  0  0  0  0  0
1  0.000954248  -1.12847  5.13389  0  -0.419096  -0.113187  0
2  5.02765e-27  2.41985  6.6398  0  -0.358863  0.099322  0
3  5.02765e-27  7.92588  1.53885  0  -0.0626292  0.351518  0
4  5.02765e-27  -3.58397  6.68222  0  -0.31832  -0.161265  0
5  5.02765e-27  -3.76336  -5.1339  0  0.332319  -0.239514  0
6  5.02765e-27  -6.28305  -1.30655  0  0.0740688  -0.401583  0
7  5.02765e-27  -7.50204  0.934409  0  -0.0410729  -0.355814  0
8  5.02765e-27  -2.29211  -6.4328  0  0.363427  -0.122494  0
9  5.02765e-27  -8.2543  -2.18418  0  0.0911461  -0.325057  0
10  5.02765e-27  1.2473  -6.98436  0  0.363959  0.0625031  0
11  5.02765e-27  6.66706  1.36536  0  -0.0678957  0.379158  0
