75104
12
0  1  0  0  0  0  0  0
1  0.000954248  -4.96148  -0.293547  0  0.0357469  -0.457289  0
2  5.02765e-27  5.9026  4.5535  0  -0.212281  0.277723  0
3  5.02765e-27  -6.78783  -4.64289  0  0.201618  -0.285326  0
4  5.02765e-27  3.00603  -6.36648  0  0.344565  0.169406  0
5  5.02765e-27  -6.84216  1.07131  0  -0.0438438  -0.375585  0
6  5.02765e-27  -5.19164  4.10175  0  -0.219075  -0.331248  0
7  5.02765e-27  6.63656  2.3638  0  -0.121689  0.363626  0
8  5.02765e-27  -5.11171  -4.62217  0  0.243141  -0.294156  0
9  5.02765e-27  6.97239  4.34034  0  -0.17952  0.299035  0
10  5.02765e-27  -1.87167  -6.43467  0  0.367452  -0.136593  0
11  5.02765e-27  6.1081  -3.56249  0  0.180628  0.323783  0
