59718.9
12
0  1  0  0  0  0  0  0
1  0.000954248  4.76871  2.64857  0  -0.203414  0.364997  0
2  5.02765e-27  3.4404  6.45168  0  -0.315136  0.168859  0
3  5.02765e-27  5.98789  -5.43834  0  0.237333  0.266378  0
4  5.02765e-27  6.95322  -1.19545  0  0.0720491  0.376935  0
5  5.02765e-27  -6.2532  -3.05666  0  0.166799  -0.337318  0
6  5.02765e-27  -6.48413  0.94363  0  -0.0314005  -0.397429  0
7  5.02765e-27  2.14212  6.92936  0  -0.352418  0.127644  0
8  5.02765e-27  -0.61522  -6.87088  0  0.375232  -0.0603975  0
9  5.02765e-27  -7.02679  4.85966  0  -0.194593  -0.275498  0
10  5.02765e-27  2.56127  -6.28333  0  0.369389  0.113538  0
11  5.02765e-27  7.2008  1.0897  0  -0.0667286  0.354314  0
