21915.8
12
0  1  0  0  0  0  0  0
1  0.000954248  5.1666  1.7399  0  -0.130342  0.397271  0
2  5.02765e-27  7.79375  1.87911  0  -0.0851496  0.346278  0
3  5.02765e-27  -3.26794  7.61046  0  -0.319  -0.135483  0
4  5.02765e-27  6.48649  4.59271  0  -0.206627  0.289603  0
5  5.02765e-27  7.44577  2.81448  0  -0.126589  0.331794  0
6  5.02765e-27  5.73446  5.48917  0  -0.247518  0.255942  0
7  5.02765e-27  7.35897  -3.09395  0  0.137775  0.327109  0
8  5.02765e-27  6.01746  5.30554  0  -0.236905  0.265042  0
9  5.02765e-27  5.59095  -5.85869  0  0.256006  0.244303  0
10  5.02765e-27  7.91068  -1.42113  0  0.063004  0.351041  0
11  5.02765e-27  7.32517  3.11018  0  -0.140144  0.326151  0
