57960.7
12
0  1  0  0  0  0  0  0
1  0.000954248  1.05077  5.24871  0  -0.420791  0.0672949  0
2  5.02765e-27  -5.81811  3.14306  0  -0.193838  -0.346781  0
3  5.02765e-27  7.69231  2.3423  0  -0.100033  0.343866  0
4  5.02765e-27  -4.18056  -6.20084  0  0.309901  -0.187951  0
5  5.02765e-27  6.35943  -3.2218  0  0.191964  0.313049  0
6  5.02765e-27  -1.04523  -6.98119  0  0.366489  -0.05904  0
7  5.02765e-27  4.67925  -5.24503  0  0.28631  0.254952  0
8  5.02765e-27  6.6935  -1.37931  0  0.0980798  0.369943  0
9  5.02765e-27  -8.13099  -2.34068  0  0.0980704  -0.325036  0
10  5.02765e-27  6.73679  -0.552281  0  0.0388902  0.386051  0
11  5.02765e-27  -0.975729  7.12502  0  -0.358856  -0.0575433  0
