11052.1
12
0  1  0  0  0  0  0  0
1  0.000954248  1.08411  5.24327  0  -0.420239  0.0700083  0
2  5.02765e-27  3.36849  8.09421  0  -0.312466  0.12899  0
3  5.02765e-27  8.42108  2.51089  0  -0.0977556  0.323421  0
4  5.02765e-27  1.20023  8.65916  0  -0.335332  0.0462151  0
5  5.02765e-27  -2.1374  8.48411  0  -0.328498  -0.0822406  0
6  5.02765e-27  4.24434  7.63486  0  -0.296633  0.163463  0
7  5.02765e-27  -4.01436  7.76399  0  -0.301368  -0.155036  0
8  5.02765e-27  4.58555  7.47274  0  -0.288854  0.175756  0
9  5.02765e-27  1.00628  8.70453  0  -0.33592  0.0386296  0
10  5.02765e-27  8.6506  1.21472  0  -0.0483416  0.335348  0
11  5.02765e-27  4.27723  7.61983  0  -0.295912  0.164659  0
