63989.1
12
0  1  0  0  0  0  0  0
1  0.000954248  2.29224  4.8874  0  -0.387778  0.167563  0
2  5.02765e-27  -6.25459  -0.863264  0  0.0703125  -0.40771  0
3  5.02765e-27  7.96904  1.0909  0  -0.0448337  0.355012  0
4  5.02765e-27  3.96082  -5.78254  0  0.316112  0.219389  0
5  5.02765e-27  6.29963  -2.41328  0  0.155833  0.355206  0
6  5.02765e-27  4.91317  -5.07816  0  0.287022  0.234693  0
7  5.02765e-27  6.89572  1.46084  0  -0.0727894  0.378298  0
8  5.02765e-27  6.85359  0.712267  0  -0.0488691  0.378863  0
9  5.02765e-27  -8.38861  -0.804109  0  0.0364405  -0.338631  0
10  5.02765e-27  6.04607  3.81401  0  -0.213523  0.299782  0
11  5.02765e-27  -3.79065  5.62665  0  -0.324486  -0.212053  0
