103362
191
0  1  -0.000824119  -0.000544054  5.13471e-07  -4.19938e-09  -2.5814e-08  -9.12093e-12
1  5.02765e-10  0.489005  -0.879321  0.00277263  0.870392  0.491132  -0.00184678
2  2.51383e-09  0.186047  1.0008  0.000630072  -0.972158  0.181714  0.000754155
3  5.02765e-10  0.974573  -0.236312  -0.00698592  0.233584  0.966314  0.00135405
4  5.02765e-10  0.595595  0.798533  0.00120489  -0.790734  0.605449  -1.13105e-05
5  1.5083e-09  -0.946896  -0.357871  -0.00216461  0.349778  -0.930482  0.00231953
6  1.00553e-09  1.01155  0.0786665  -0.00101694  -0.0774623  0.98969  0.00135376
7  2.51383e-09  0.996656  0.2076  -0.00223146  -0.201866  0.967749  5.43605e-05
8  2.01106e-09  -0.658029  0.745407  0.00158011  -0.755263  -0.657694  -0.00122016
9  1.00553e-09  -0.764017  0.667874  -0.00354005  -0.658663  -0.743437  -0.00337997
10  1.5083e-09  0.925117  0.388893  -0.00101828  -0.38386  0.924755  0.000708877
11  5.02765e-10  0.192117  -0.976325  -0.00394995  0.986496  0.191581  -0.00395635
12  5.02765e-10  0.144905  1.00705  -0.00271653  -0.981489  0.148382  0.00147496
13  1.5083e-09  0.891346  0.433899  -0.00373278  -0.440332  0.900081  0.00128674
14  1.5083e-09  -0.927861  0.346548  0.00258664  -0.35764  -0.937145  -0.000575714
15  2.01106e-09  0.909468  -0.386381  0.000231197  0.392513  0.926279  -0.00162733
16  5.02765e-10  0.556535  -0.836136  -0.000501504  0.830893  0.560758  0.000212089
17  1.5083e-09  -0.236254  0.99331  0.00273732  -0.957032  -0.230212  0.00537825
18  1.5083e-09  -0.800422  0.605561  0.00219689  -0.60429  -0.7936  -0.00167764
19  5.02765e-10  -0.735985  0.693929  -7.75066e-05  -0.670616  -0.72656  -0.00391339
20  1.5083e-09  0.268872  0.990021  0.000355029  -0.952076  0.267619  -2.80087e-05
21  1.00553e-09  -0.969845  0.254817  -0.00115866  -0.256892  -0.962344  -0.00179487
22  5.02765e-10  0.144558  0.994637  0.00319107  -0.985025  0.129486  -0.00582546
23  1.5083e-09  0.712641  0.729985  5.38113e-05  -0.711633  0.692042  0.000741071
24  2.01106e-09  0.951761  -0.246921  -0.00321943  0.251907  0.978183  0.00180132
25  5.02765e-10  0.733961  0.643915  -0.000957124  -0.663132  0.763403  -0.00117704
26  1.00553e-09  0.412796  -0.888857  -0.000523804  0.918654  0.422051  -0.00175739
27  5.02765e-10  -0.163899  0.991863  -0.000183717  -0.980293  -0.165029  -0.00470945
28  4.52489e-09  0.975619  0.284802  -0.000578708  -0.277071  0.952331  0.00148204
29  5.02765e-10  -1.00363  -0.0879885  0.00283763  0.0832435  -0.994166  0.00380454
30  5.02765e-10  -0.0572309  -0.997865  -0.00438816  1.0004  -0.0521808  0.00372585
31  5.02765e-10  0.532401  0.881307  0.00244038  -0.84298  0.507306  -0.00307552
32  5.02765e-10  0.95342  0.361225  0.00090526  -0.346613  0.928038  0.00514191
33  5.02765e-10  0.509699  -0.859694  -0.00363117  0.863318  0.510747  -0.000117979
34  5.02765e-10  0.0786611  -0.997605  0.00229532  0.999808  0.0665973  -0.00183348
35  1.00553e-09  0.897813  -0.376607  0.00166177  0.389167  0.937234  0.00351632
36  5.02765e-10  0.478777  0.874902  0.0035484  -0.881511  0.472703  0.00059538
37  5.02765e-10  -0.0382652  -1.02243  -0.00279598  0.989899  -0.0370938  -0.000569403
38  5.02765e-10  0.68409  0.725582  0.000644943  -0.735483  0.683508  0.00472579
39  1.5083e-09  0.607601  -0.796203  0.00108082  0.797394  0.600966  -0.00137372
40  1.00553e-09  -0.0819702  0.979705  -0.00366269  -1.00384  -0.0905206  0.00213249
41  1.00553e-09  -0.996712  0.0267712  -0.00264046  -0.0352198  -0.999477  0.00278535
42  3.51936e-09  0.947875  0.298674  0.0014573  -0.299988  0.955388  -3.30166e-05
43  5.02765e-10  -0.289263  -0.926161  -0.000126381  0.970568  -0.31475  0.00366695
44  5.02765e-10  -0.219793  0.979035  -0.00100287  -0.971906  -0.215842  -0.00201138
45  5.02765e-09  -0.239304  -0.98849  -0.00012951  0.963457  -0.233552  0.00278761
