63235.5
12
0  1  0  0  0  0  0  0
1  0.000954248  5.3112  -0.961756  0  0.0880584  0.413208  0
2  5.02765e-27  1.05176  -6.35625  0  0.402817  0.0492135  0
3  5.02765e-27  6.01409  -5.35113  0  0.236209  0.267686  0
4  5.02765e-27  -3.26841  -6.37083  0  0.340995  -0.161295  0
5  5.02765e-27  3.30482  5.94353  0  -0.336833  0.189525  0
6  5.02765e-27  5.99355  4.1827  0  -0.195537  0.299743  0
7  5.02765e-27  6.25236  -3.23513  0  0.169381  0.345848  0
8  5.02765e-27  -1.52525  6.52439  0  -0.37413  -0.115193  0
9  5.02765e-27  -5.94632  5.90205  0  -0.240892  -0.242427  0
10  5.02765e-27  -3.94791  5.48463  0  -0.29381  -0.252856  0
11  5.02765e-27  -4.01801  -5.34164  0  0.298511  -0.254573  0
