55386
12
0  1  0  0  0  0  0  0
1  0.000954248  4.82712  2.5408  0  -0.194734  0.369691  0
2  5.02765e-27  2.15495  6.69468  0  -0.352738  0.121274  0
3  5.02765e-27  -5.2359  6.49335  0  -0.267717  -0.215897  0
4  5.02765e-27  -7.33979  -1.71468  0  0.0932996  -0.346396  0
5  5.02765e-27  -2.43118  -6.5018  0  0.346211  -0.150922  0
6  5.02765e-27  -6.79326  -0.281779  0  0.0324956  -0.382906  0
7  5.02765e-27  2.0033  -6.88045  0  0.358554  0.118299  0
8  5.02765e-27  3.14651  -5.97218  0  0.358235  0.149933  0
9  5.02765e-27  4.65416  -6.64461  0  0.289413  0.203857  0
10  5.02765e-27  4.25299  -5.1129  0  0.319751  0.229471  0
11  5.02765e-27  5.58824  4.96301  0  -0.236029  0.258096  0
