22794.9
12
0  1  0  0  0  0  0  0
1  0.000954248  2.79767  -4.39818  0  0.380345  0.216786  0
2  5.02765e-27  7.22888  3.60895  0  -0.161739  0.312703  0
3  5.02765e-27  -0.40481  8.25056  0  -0.345795  -0.0150039  0
4  5.02765e-27  -5.41443  5.78153  0  -0.258958  -0.242243  0
5  5.02765e-27  -3.29658  7.19268  0  -0.322178  -0.148736  0
6  5.02765e-27  -6.57891  4.39543  0  -0.198151  -0.294544  0
7  5.02765e-27  5.11461  6.0807  0  -0.27294  0.226317  0
8  5.02765e-27  0.261721  8.00256  0  -0.352853  0.0100522  0
9  5.02765e-27  4.10323  -6.96626  0  0.303816  0.182851  0
10  5.02765e-27  7.1613  -3.83596  0  0.159747  0.315119  0
11  5.02765e-27  -4.14442  6.72631  0  -0.302038  -0.186989  0
