1381.52
12
0  1  0  0  0  0  0  0
1  0.000954248  -4.64099  1.95016  0  -0.160311  -0.423765  0
2  5.02765e-27  3.33668  -8.81406  0  0.30432  0.114273  0
3  5.02765e-27  7.93049  -5.03795  0  0.174625  0.275763  0
4  5.02765e-27  -8.3496  -4.33449  0  0.149783  -0.289578  0
5  5.02765e-27  -1.99569  -9.11884  0  0.320204  -0.0717575  0
6  5.02765e-27  -9.32078  0.497804  0  -0.0187955  -0.328092  0
7  5.02765e-27  -4.09439  -8.42882  0  0.293014  -0.144952  0
8  5.02765e-27  3.30555  -8.82968  0  0.304226  0.114345  0
9  5.02765e-27  1.98418  -9.17948  0  0.319132  0.0672582  0
10  5.02765e-27  -6.4689  6.81713  0  -0.236777  -0.224618  0
11  5.02765e-27  -9.26272  -1.14196  0  0.0394079  -0.326359  0
