60158.5
12
0  1  0  0  0  0  0  0
1  0.000954248  5.20813  1.60736  0  -0.119693  0.400706  0
2  5.02765e-27  5.2572  5.26152  0  -0.248159  0.24897  0
3  5.02765e-27  4.41621  -6.81318  0  0.2959  0.196425  0
4  5.02765e-27  -7.16342  -2.211  0  0.117803  -0.340434  0
5  5.02765e-27  -6.89418  0.0696274  0  0.00845316  -0.379111  0
6  5.02765e-27  -5.70311  3.2569  0  -0.170707  -0.360057  0
7  5.02765e-27  -0.94516  -7.21573  0  0.370745  -0.0332189  0
8  5.02765e-27  -4.34198  -5.40157  0  0.284855  -0.249002  0
9  5.02765e-27  -5.35544  6.58177  0  -0.265851  -0.211166  0
10  5.02765e-27  -0.806714  -6.73731  0  0.379101  -0.0749886  0
11  5.02765e-27  6.58551  -2.5639  0  0.126031  0.350467  0
