36170.5
12
0  1  0  0  0  0  0  0
1  0.000954248  5.09725  -1.69588  0  0.148445  0.397779  0
2  5.02765e-27  6.79948  2.72196  0  -0.134048  0.345195  0
3  5.02765e-27  2.0596  -7.85626  0  0.341248  0.0921807  0
4  5.02765e-27  4.73978  5.21201  0  -0.288566  0.255945  0
5  5.02765e-27  -6.79982  2.26481  0  -0.120638  -0.353166  0
6  5.02765e-27  -4.15147  -5.85664  0  0.297917  -0.22552  0
7  5.02765e-27  -4.58568  5.78131  0  -0.291374  -0.220541  0
8  5.02765e-27  5.82224  4.37929  0  -0.21895  0.299772  0
9  5.02765e-27  -2.64098  7.84658  0  -0.328183  -0.108669  0
10  5.02765e-27  7.39809  0.654723  0  -0.0313036  0.365749  0
11  5.02765e-27  -1.86205  -6.83208  0  0.362832  -0.103974  0
