35856.5
12
0  1  0  0  0  0  0  0
1  0.000954248  0.69781  -5.05949  0  0.444838  0.0410898  0
2  5.02765e-27  -6.8859  -2.38098  0  0.123625  -0.350879  0
3  5.02765e-27  -3.38552  -7.46802  0  0.321171  -0.140326  0
4  5.02765e-27  -4.39165  -6.27419  0  0.288253  -0.206029  0
5  5.02765e-27  4.7376  -5.4112  0  0.2828  0.243379  0
6  5.02765e-27  6.70485  2.80383  0  -0.150994  0.337594  0
7  5.02765e-27  3.35789  -6.36613  0  0.329325  0.180246  0
8  5.02765e-27  -6.57032  -2.96714  0  0.158607  -0.339623  0
9  5.02765e-27  2.88017  7.71478  0  -0.324375  0.124852  0
10  5.02765e-27  -6.92989  -2.54284  0  0.126735  -0.347049  0
11  5.02765e-27  5.70406  4.33217  0  -0.231745  0.293058  0
