72089.7
12
0  1  0  0  0  0  0  0
1  0.000954248  5.05074  2.05768  0  -0.155876  0.38778  0
2  5.02765e-27  -0.361638  -6.81251  0  0.381123  -0.0497745  0
3  5.02765e-27  -7.07494  4.79975  0  -0.19121  -0.277253  0
4  5.02765e-27  0.881969  -7.03709  0  0.376504  0.0581809  0
5  5.02765e-27  3.98771  6.14179  0  -0.298133  0.196391  0
6  5.02765e-27  7.27689  0.866012  0  -0.0530132  0.353967  0
7  5.02765e-27  6.55129  -2.56215  0  0.140535  0.359083  0
8  5.02765e-27  1.84965  6.68503  0  -0.363025  0.107852  0
9  5.02765e-27  7.06075  -3.84765  0  0.168594  0.316918  0
10  5.02765e-27  -0.950429  6.63015  0  -0.388175  -0.0574187  0
11  5.02765e-27  -6.86189  -0.800031  0  0.0535744  -0.37482  0
