3328.18
12
0  1  0  0  0  0  0  0
1  0.000954248  -4.5445  -1.96415  0  0.184035  -0.422016  0
2  5.02765e-27  -3.92392  -8.41189  0  0.297364  -0.139913  0
3  5.02765e-27  -0.816061  -9.26337  0  0.327033  -0.0292263  0
4  5.02765e-27  -9.25565  -0.0403111  0  0.00156009  -0.329111  0
5  5.02765e-27  -6.54211  -6.5369  0  0.232518  -0.233526  0
6  5.02765e-27  -8.08184  4.43431  0  -0.158342  -0.289782  0
7  5.02765e-27  -7.44278  -5.48848  0  0.194823  -0.265642  0
8  5.02765e-27  -4.16606  -8.30703  0  0.293092  -0.147925  0
9  5.02765e-27  -4.49839  -8.10232  0  0.287178  -0.160631  0
10  5.02765e-27  -2.59368  8.85213  0  -0.31622  -0.0929773  0
11  5.02765e-27  -8.63777  3.24412  0  -0.115405  -0.30921  0
