121447
176
0  1  -0.000988617  -0.000652661  6.15985e-07  -1.43971e-08  -5.05694e-10  2.7721e-12
1  5.02765e-10  0.727186  0.697109  -0.00193332  -0.688578  0.72362  -0.000512941
2  2.51383e-09  0.00293194  -1.01686  -0.000754842  0.997309  0.000219923  0.00328372
3  5.02765e-10  -0.360835  -0.935973  0.00814191  0.928007  -0.3564  0.00380651
4  5.02765e-10  -0.0781198  0.994443  0.00114033  -0.988418  -0.0816556  0.00211589
5  8.54701e-09  -0.984799  0.237735  -0.00139102  -0.237661  -0.965865  0.000345807
6  1.00553e-09  0.547561  -0.872406  -0.00176558  0.832684  0.524141  -0.000663803
7  2.51383e-09  0.984634  0.269517  -0.00210486  -0.267667  0.950212  7.12369e-05
8  2.01106e-09  0.952183  -0.261802  0.00178016  0.270474  0.97093  -0.00230431
9  1.00553e-09  -1.01631  0.108703  0.00673997  -0.107373  -0.980793  -0.00282145
10  1.5083e-09  -0.398918  0.933159  0.00432761  -0.914606  -0.382562  0.00108686
11  5.02765e-10  0.738181  0.672845  -0.00319626  -0.681515  0.729644  0.00306772
12  5.02765e-10  0.27081  -0.972452  -0.000369809  0.957705  0.27076  -0.00139764
13  1.5083e-09  0.974132  0.189559  -0.00314628  -0.189019  0.986269  0.00319622
14  1.5083e-09  -0.648938  0.759013  0.00253507  -0.763482  -0.648142  -0.000633017
15  2.01106e-09  0.96834  -0.238594  0.00233226  0.237719  0.970831  -0.00113804
16  5.02765e-10  1.00039  0.0812423  -0.00221447  -0.0718971  0.996977  -0.00043482
17  4.02212e-09  0.317046  -0.946302  -0.000443626  0.948681  0.322448  0.000190344
18  5.02765e-10  0.930355  0.39266  0.00262314  -0.376946  0.908643  -0.00129636
19  1.5083e-09  -0.89961  -0.512765  -0.00149847  0.489107  -0.849978  -0.00100847
20  1.00553e-09  0.910847  -0.402548  0.00249711  0.399461  0.916873  -0.00268823
21  5.02765e-10  -0.109126  -1.00953  -0.00421125  0.979264  -0.118977  -0.00022511
22  1.5083e-09  0.0175047  -1.03722  -0.00138938  0.978668  0.0193234  0.0002557
23  2.01106e-09  -0.131435  0.979518  0.0015251  -0.996698  -0.132784  0.000761087
24  5.02765e-10  0.703182  -0.668963  -0.00156784  0.704984  0.737895  -0.00181671
25  1.00553e-09  0.800076  0.595757  0.000605781  -0.601109  0.798405  0.00401841
26  5.02765e-10  0.934806  0.357526  0.00446656  -0.359013  0.929135  0.00214517
27  5.02765e-09  0.541469  0.836397  7.69661e-05  -0.842829  0.546828  0.00113311
28  5.02765e-10  0.121963  0.995521  -0.00245944  -0.994586  0.122302  0.00263385
29  5.02765e-10  -0.647138  -0.756211  0.00048215  0.766422  -0.648765  0.00361951
30  5.02765e-10  0.613147  0.820019  0.000787686  -0.790689  0.590993  0.00283443
31  5.02765e-10  0.52334  -0.870477  -0.00211078  0.854743  0.510076  -0.00135741
32  5.02765e-10  -0.973825  0.205133  -3.74079e-06  -0.204608  -0.985259  0.000559081
33  5.02765e-10  0.483808  0.862368  -0.00444755  -0.885424  0.487202  -0.00093969
34  1.5083e-09  0.295109  -0.924575  -0.00142316  0.972821  0.308251  0.000977832
35  5.02765e-10  0.408875  0.900523  0.00438576  -0.91623  0.419381  0.000954109
36  5.02765e-10  -0.564988  -0.854953  -0.00198025  0.828775  -0.54186  -0.000626748
37  5.02765e-10  -0.707157  0.717849  0.00471382  -0.717469  -0.691484  0.00449685
38  1.5083e-09  -0.400075  0.90348  0.00102675  -0.921434  -0.412483  0.000467746
39  1.00553e-09  0.0743348  0.977203  -0.00320942  -1.00597  0.0692329  -0.00211724
40  1.00553e-09  -0.767561  0.638379  -0.00659185  -0.648816  -0.761892  4.28342e-05
41  4.02212e-09  0.360182  -0.923667  0.000553581  0.934498  0.368237  -0.00099865
42  5.02765e-10  0.923116  0.343047  0.00134349  -0.348092  0.940405  0.00278841
43  1.00553e-09  -0.998297  0.0187502  0.000863309  -0.00702925  -0.999488  0.000327763
44  5.02765e-10  1.01786  0.0315257  -0.00126878  -0.0341906  0.990967  -0.000175692
45  5.02765e-10  -0.506476  0.83564  -0.00163964  -0.865825  -0.51608  0.00022727
46  1.00553e-09  -0.941527  0.328401  -0.00147221  -0.330464  -0.946254  6.50956e-05
