6.390339e+01	
3	
0	3.000000e+00	3.395509e+00	9.761196e+00	0.000000e+00	6.080384e-01	1.802745e+00	0.000000e+00
1	4.000000e+00	-6.982440e-01	-3.395540e+00	0.000000e+00	-1.507693e+00	-4.124960e-01	0.000000e+00
2	5.000000e+00	-1.478710e+00	-3.140285e+00	0.000000e+00	8.413316e-01	-7.516503e-01	0.000000e+00
